ei_1,ei_2,ei_3,ei_4,ei_5,D_star,Ar_i
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,1.0
0.0,0.14927405103569533,0.8507259489643044,0.0,0.0,3.0,0.75
0.0,0.14927347767531815,0.850726522324682,0.0,0.0,3.0,0.75
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.75
0.0,0.14927175760178668,0.8507282423982138,0.0,0.0,3.0,0.75
0.0,0.14927175760178668,0.8507282423982138,0.0,0.0,3.0,0.75
0.0,0.14927233095940248,0.850727669040598,0.0,0.0,3.0,0.75
0.0,0.14927233095940248,0.850727669040598,0.0,0.0,3.0,1.0
0.0,0.06008028932864699,0.9399197106713535,0.0,0.0,3.0,1.0
0.0,1.7223485502564809e-06,0.9861010920327067,0.013897185618743252,0.0,3.0,1.0
0.0,0.08663665499390409,0.9133633450060965,0.0,0.0,3.0,1.0
0.0,0.14927233095940248,0.850727669040598,0.0,0.0,3.0,1.0
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,1.0
0.0,0.08663665499390409,0.9133633450060965,0.0,0.0,3.0,1.0
0.0,0.08663618053124073,0.9133638194687596,0.0,0.0,3.0,1.0
0.0,2.81778789738551e-06,0.8349209218735265,0.1650762603385763,0.0,3.0,0.87
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.87
0.0,0.14927175760178668,0.8507282423982138,0.0,0.0,3.0,1.0
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,1.0
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,1.0
0.0,0.14927175760178668,0.8507282423982138,0.0,0.0,3.0,0.88
0.0,0.14927175760178668,0.8507282423982138,0.0,0.0,3.0,0.88
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.92
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.92
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.92
0.0,0.01389896826569021,0.9861010317343102,0.0,0.0,3.0,1.0
0.0,1.409192746757751e-06,0.9861014161517021,0.013897174655551296,0.0,3.0,1.0
0.0,0.086637129457195,0.9133628705428052,0.0,0.0,3.0,1.0
0.0,0.14927175760178668,0.8507282423982138,0.0,0.0,3.0,1.0
0.0,0.01389896826569021,0.9861010317343102,0.0,0.0,3.0,0.87
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.87
0.0,1.409192746757751e-06,0.9861014161517021,0.013897174655551296,0.0,3.0,0.87
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.87
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.88
0.0,1.409192746757751e-06,0.9861014161517021,0.013897174655551296,0.0,3.0,0.88
0.0,0.06698985121488989,0.8522039908441138,0.08080615794099694,0.0,3.0,0.83
0.5443193710395795,0.16460556955268615,0.2318110421965588,0.05926401721117501,0.0,1.0,1.0
0.0,0.06699032425810708,0.8522034670409581,0.0808062087009353,0.0,3.0,0.63
0.0,0.07334549928531121,0.8662752740461018,0.06037922666858755,0.0,3.0,0.83
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.83
0.24535058414234173,0.5764956417257855,0.17815377413187247,0.0,0.0,2.0,0.75
0.0,0.14927175760178668,0.8507282423982138,0.0,0.0,3.0,0.63
0.0,0.14927175760178668,0.8507282423982138,0.0,0.0,3.0,0.63
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.75
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.63
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.75
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.75
0.5328786907672454,0.27365577042049183,0.19346553881226272,0.0,0.0,1.0,1.0
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.88
0.0,0.14927233095940248,0.850727669040598,0.0,0.0,3.0,0.75
0.5328787591401323,0.27365448709732715,0.19346675376254005,0.0,0.0,1.0,1.0
0.0,0.08663618053124073,0.9133638194687596,0.0,0.0,3.0,0.88
0.5328787933265824,0.2736538454356214,0.19346736123779562,0.0,0.0,1.0,1.0
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.63
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.75
0.0,0.14927175760178668,0.8507282423982138,0.0,0.0,3.0,0.63
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.75
0.0,0.06008028932864699,0.9399197106713535,0.0,0.0,3.0,0.63
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.63
0.0,1.6028292281497648e-06,0.8889951993014622,0.11100319786931023,0.0,3.0,0.5
0.0,2.0378089205250088e-06,0.8500434225848134,0.14995453960626653,0.0,3.0,0.62
0.0,2.4420808525675225e-06,0.8349214078408478,0.16507615007830004,0.0,3.0,0.5
0.0,2.066374309645261e-06,0.8349218938075198,0.16507603981817107,0.0,3.0,0.62
0.0,2.0378089205250088e-06,0.8500434225848134,0.14995453960626653,0.0,3.0,0.88
0.0,2.0378089205250088e-06,0.8500434225848134,0.14995453960626653,0.0,3.0,0.88
0.5328787933265824,0.2736538454356214,0.19346736123779562,0.0,0.0,1.0,1.0
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.87
0.0,1.9897409635772773e-06,0.8754222921251588,0.12457571813387831,0.0,3.0,0.75
0.5328786907672454,0.27365577042049183,0.19346553881226272,0.0,0.0,1.0,1.0
0.0,1.5799330532363633e-06,0.9065682464814663,0.0934301735854806,0.0,3.0,0.75
0.24535066233052688,0.5764949587995248,0.17815437886994853,0.0,0.0,2.0,0.75
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.87
0.0,1.5095853408413668e-06,0.9393371729360115,0.06066131747864759,0.0,3.0,0.87
0.0,0.14927175760178668,0.8507282423982138,0.0,0.0,3.0,0.87
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.83
0.0,0.086637129457195,0.9133628705428052,0.0,0.0,3.0,0.83
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.83
0.0,0.14927233095940248,0.850727669040598,0.0,0.0,3.0,0.8300000000000001
0.5328787591401323,0.27365448709732715,0.19346675376254005,0.0,0.0,1.0,1.0
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.8300000000000001
0.5328786907672454,0.27365577042049183,0.19346553881226272,0.0,0.0,1.0,1.0
0.0,0.14927175760178668,0.8507282423982138,0.0,0.0,3.0,0.8300000000000001
0.0,0.060080718123893796,0.9399192818761065,0.0,0.0,3.0,0.75
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.75
0.0,0.08663665499390409,0.9133633450060965,0.0,0.0,3.0,1.0
0.0,0.06892758330344251,0.9155975090905549,0.01547490760600276,0.0,3.0,0.75
0.0,0.013899638432007514,0.9861003615679927,0.0,0.0,3.0,1.0
0.0,0.06892713276963132,0.9155979701060906,0.015474897124278532,0.0,3.0,0.92
0.0,0.01389896826569021,0.9861010317343102,0.0,0.0,3.0,0.92
0.0,0.06892668223643045,0.9155984311210016,0.015474886642568499,0.0,3.0,0.92
0.0,0.014912191642051069,0.9408136289268767,0.0442741794310721,0.0,3.0,0.5
0.0,1.845050673158098e-06,0.9393367918856744,0.06066136306365308,0.0,3.0,0.5
0.0,2.408321756120715e-06,0.8500429500979862,0.149954641580258,0.0,3.0,0.75
0.0,0.06699079730191856,0.8522029432371445,0.08080625946093745,0.0,3.0,0.75
0.0,0.01389896826569021,0.9861010317343102,0.0,0.0,3.0,0.69
0.0,0.060080718123893796,0.9399192818761065,0.0,0.0,3.0,0.69
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.69
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.69
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.88
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.88
0.0,0.06007986053400382,0.9399201394659964,0.0,0.0,3.0,0.83
0.0,0.0745417534832824,0.8529384269004057,0.0725198196163123,0.0,3.0,0.83
0.0,0.06007943173996427,0.9399205682600363,0.0,0.0,3.0,0.83
0.0,1.409192746757751e-06,0.9861014161517021,0.013897174655551296,0.0,3.0,1.0
0.0,0.014913268541329357,0.94081245364315,0.044274277815520895,0.0,3.0,1.0
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,1.0
0.0,1.7223485502564809e-06,0.9861010920327067,0.013897185618743252,0.0,3.0,1.0
0.0,0.01389896826569021,0.9861010317343102,0.0,0.0,3.0,1.0
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,1.0
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.75
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.75
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,1.0
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,1.0
0.0,0.14927233095940248,0.850727669040598,0.0,0.0,3.0,0.75
0.0,0.14927175760178668,0.8507282423982138,0.0,0.0,3.0,0.75
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,1.0
0.0,0.14927175760178668,0.8507282423982138,0.0,0.0,3.0,0.63
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.75
0.0,0.14927175760178668,0.8507282423982138,0.0,0.0,3.0,0.81
0.0,0.08663618053124073,0.9133638194687596,0.0,0.0,3.0,0.88
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,1.0
0.0,0.14927175760178668,0.8507282423982138,0.0,0.0,3.0,0.81
0.0,0.08663665499390409,0.9133633450060965,0.0,0.0,3.0,1.0
0.0,0.08663665499390409,0.9133633450060965,0.0,0.0,3.0,1.0
0.0,0.01389896826569021,0.9861010317343102,0.0,0.0,3.0,0.75
0.0,0.01389896826569021,0.9861010317343102,0.0,0.0,3.0,0.81
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.88
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.81
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,1.0
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.63
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.75
0.0,0.013898633183313398,0.9861013668166868,0.0,0.0,3.0,0.75
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.75
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.75
0.0,0.013898633183313398,0.9861013668166868,0.0,0.0,3.0,0.75
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.75
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.75
0.0,0.013898633183313398,0.9861013668166868,0.0,0.0,3.0,0.75
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.75
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.75
0.0,0.013898633183313398,0.9861013668166868,0.0,0.0,3.0,0.75
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.75
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.75
0.0,0.013898633183313398,0.9861013668166868,0.0,0.0,3.0,0.75
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.75
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.75
0.0,0.0745417534832824,0.8529384269004057,0.0725198196163123,0.0,3.0,0.75
0.0,0.06699127034632436,0.8522024194326728,0.08080631022100335,0.0,3.0,0.87
0.0,2.066374309645261e-06,0.8349218938075198,0.16507603981817107,0.0,3.0,0.75
0.0,8.777431775928316e-07,0.9065651912348912,0.09343393102193123,0.0,3.0,0.87
0.0,1.845050673158098e-06,0.9393367918856744,0.06066136306365308,0.0,3.0,0.75
0.0,1.409192746757751e-06,0.9861014161517021,0.013897174655551296,0.0,3.0,0.75
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.75
0.0,0.0745417534832824,0.8529384269004057,0.0725198196163123,0.0,3.0,0.75
0.0,0.06699127034632436,0.8522024194326728,0.08080631022100335,0.0,3.0,0.87
0.0,2.066374309645261e-06,0.8349218938075198,0.16507603981817107,0.0,3.0,0.75
0.0,8.777431775928316e-07,0.9065651912348912,0.09343393102193123,0.0,3.0,0.87
0.0,1.845050673158098e-06,0.9393367918856744,0.06066136306365308,0.0,3.0,0.75
0.0,1.409192746757751e-06,0.9861014161517021,0.013897174655551296,0.0,3.0,0.75
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.75
0.0,0.0745417534832824,0.8529384269004057,0.0725198196163123,0.0,3.0,0.75
0.0,0.06699127034632436,0.8522024194326728,0.08080631022100335,0.0,3.0,0.87
0.0,2.066374309645261e-06,0.8349218938075198,0.16507603981817107,0.0,3.0,0.75
0.0,8.777431775928316e-07,0.9065651912348912,0.09343393102193123,0.0,3.0,0.87
0.0,1.845050673158098e-06,0.9393367918856744,0.06066136306365308,0.0,3.0,0.75
0.0,1.409192746757751e-06,0.9861014161517021,0.013897174655551296,0.0,3.0,0.75
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.75
0.0,0.0745417534832824,0.8529384269004057,0.0725198196163123,0.0,3.0,0.75
0.0,0.06699127034632436,0.8522024194326728,0.08080631022100335,0.0,3.0,0.87
0.0,2.066374309645261e-06,0.8349218938075198,0.16507603981817107,0.0,3.0,0.75
0.0,8.777431775928316e-07,0.9065651912348912,0.09343393102193123,0.0,3.0,0.87
0.0,1.845050673158098e-06,0.9393367918856744,0.06066136306365308,0.0,3.0,0.75
0.0,1.409192746757751e-06,0.9861014161517021,0.013897174655551296,0.0,3.0,0.75
0.0,0.14927233095940248,0.850727669040598,0.0,0.0,3.0,0.88
0.0,0.14927175760178668,0.8507282423982138,0.0,0.0,3.0,0.88
0.0,0.14927233095940248,0.850727669040598,0.0,0.0,3.0,0.88
0.0,0.14927175760178668,0.8507282423982138,0.0,0.0,3.0,0.88
0.0,0.14927233095940248,0.850727669040598,0.0,0.0,3.0,0.88
0.0,0.14927175760178668,0.8507282423982138,0.0,0.0,3.0,0.88
0.0,0.014912550607945382,0.940813237166215,0.0442742122258398,0.0,3.0,0.88
0.0,0.014913268541329357,0.94081245364315,0.044274277815520895,0.0,3.0,0.9199999999999999
0.5328787249536865,0.27365512875895065,0.19346614628736242,0.0,0.0,1.0,1.0
0.0,0.06007986053400382,0.9399201394659964,0.0,0.0,3.0,0.88
0.5328787933265824,0.2736538454356214,0.19346736123779562,0.0,0.0,1.0,1.0
0.0,0.08663760392111355,0.9133623960788867,0.0,0.0,3.0,0.9199999999999999
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.88
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.88
0.0,1.9897409635772773e-06,0.8754222921251588,0.12457571813387831,0.0,3.0,0.9199999999999999
0.0,0.14927175760178668,0.8507282423982138,0.0,0.0,3.0,0.67
0.0,1.5799330532363633e-06,0.9065682464814663,0.0934301735854806,0.0,3.0,0.5
0.0,1.5094468688021877e-06,0.9454170017326444,0.05458148882048708,0.0,3.0,0.5
0.0,0.08663665499390409,0.9133633450060965,0.0,0.0,3.0,0.67
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.67
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,1.0
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.88
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,1.0
0.0,0.14927175760178668,0.8507282423982138,0.0,0.0,3.0,1.0
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.88
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,1.0
0.0,1.5799330532363633e-06,0.9065682464814663,0.0934301735854806,0.0,3.0,0.62
0.0,0.14927175760178668,0.8507282423982138,0.0,0.0,3.0,0.8300000000000001
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.8300000000000001
0.0,0.06699127034632436,0.8522024194326728,0.08080631022100335,0.0,3.0,0.62
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.8300000000000001
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.63
0.0,1.5095853408413668e-06,0.9393371729360115,0.06066131747864759,0.0,3.0,0.75
0.0,0.01389896826569021,0.9861010317343102,0.0,0.0,3.0,0.88
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.63
0.0,1.5799330532363633e-06,0.9065682464814663,0.0934301735854806,0.0,3.0,0.88
0.0,1.93103124953141e-06,0.9065678276228443,0.09343024134590665,0.0,3.0,0.88
0.0,0.06699032425810708,0.8522034670409581,0.0808062087009353,0.0,3.0,0.75
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.88
0.0,0.06007943173996427,0.9399205682600363,0.0,0.0,3.0,0.83
0.0,0.060080718123893796,0.9399192818761065,0.0,0.0,3.0,0.75
0.0,0.060080718123893796,0.9399192818761065,0.0,0.0,3.0,0.92
0.0,0.06007986053400382,0.9399201394659964,0.0,0.0,3.0,0.83
0.0,0.060080718123893796,0.9399192818761065,0.0,0.0,3.0,0.75
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.88
0.0,0.08663760392111355,0.9133623960788867,0.0,0.0,3.0,0.92
0.0,0.06892623170383985,0.9155988921352877,0.015474876160872647,0.0,3.0,0.83
0.0,0.0745417534832824,0.8529384269004057,0.0725198196163123,0.0,3.0,0.75
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.92
0.0,0.06892758330344251,0.9155975090905549,0.01547490760600276,0.0,3.0,0.88
0.0,0.013899638432007514,0.9861003615679927,0.0,0.0,3.0,0.75
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.75
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.75
0.0,0.14927175760178668,0.8507282423982138,0.0,0.0,3.0,0.75
0.24535066233052688,0.5764949587995248,0.17815437886994853,0.0,0.0,2.0,0.75
0.0,0.06415183839546701,0.8882279647990331,0.047620196805500545,0.0,3.0,1.0
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.8300000000000001
0.545766624009815,0.07442655006689426,0.1972996392492932,0.18250718667399735,0.0,1.0,1.0
0.0,1.667296588850311e-06,0.850043895070998,0.14995443763241365,0.0,3.0,1.0
0.0,2.0378089205250088e-06,0.8500434225848134,0.14995453960626653,0.0,3.0,0.8300000000000001
0.0,1.5094468688021877e-06,0.9454170017326444,0.05458148882048708,0.0,3.0,0.75
0.0,0.07334692808336753,0.8662737303447124,0.06037934157192035,0.0,3.0,0.75
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.8300000000000001
0.5372791505067139,0.19842863967193797,0.2642922098213477,0.0,0.0,1.0,1.0
0.0,1.7223485502564809e-06,0.9861010920327067,0.013897185618743252,0.0,3.0,1.0
0.5328787591401323,0.27365448709732715,0.19346675376254005,0.0,0.0,1.0,1.0
0.0,0.14927175760178668,0.8507282423982138,0.0,0.0,3.0,1.0
0.0,0.14927175760178668,0.8507282423982138,0.0,0.0,3.0,1.0
0.5328787591401323,0.27365448709732715,0.19346675376254005,0.0,0.0,1.0,1.0
0.0,1.845050673158098e-06,0.9393367918856744,0.06066136306365308,0.0,3.0,0.94
0.0,0.015624694965413634,0.9089939699796021,0.07538133505498446,0.0,3.0,0.81
0.0,0.01389896826569021,0.9861010317343102,0.0,0.0,3.0,1.0
0.0,0.013899303348588247,0.986100696651412,0.0,0.0,3.0,1.0
0.0,0.014912550607945382,0.940813237166215,0.0442742122258398,0.0,3.0,1.0
0.0,0.01389896826569021,0.9861010317343102,0.0,0.0,3.0,0.88
0.0,0.013899303348588247,0.986100696651412,0.0,0.0,3.0,0.75
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.94
0.0,0.14927175760178668,0.8507282423982138,0.0,0.0,3.0,1.0
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,1.0
0.0,0.013898633183313398,0.9861013668166868,0.0,0.0,3.0,0.81
0.0,0.14927175760178668,0.8507282423982138,0.0,0.0,3.0,1.0
0.0,0.08663665499390409,0.9133633450060965,0.0,0.0,3.0,0.94
0.0,0.14927175760178668,0.8507282423982138,0.0,0.0,3.0,1.0
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.81
0.0,0.01389896826569021,0.9861010317343102,0.0,0.0,3.0,0.75
0.0,0.14927175760178668,0.8507282423982138,0.0,0.0,3.0,0.88
0.0,0.08663665499390409,0.9133633450060965,0.0,0.0,3.0,1.0
0.0,0.06699127034632436,0.8522024194326728,0.08080631022100335,0.0,3.0,0.94
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,1.0
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.81
0.5328786907672454,0.27365577042049183,0.19346553881226272,0.0,0.0,1.0,1.0
0.0,0.14927233095940248,0.850727669040598,0.0,0.0,3.0,0.63
0.5372792071223446,0.19842986592631118,0.26429092695134426,0.0,0.0,1.0,1.0
0.0,1.7223485502564809e-06,0.9861010920327067,0.013897185618743252,0.0,3.0,0.88
0.0,2.0355048478397965e-06,0.9861007679132,0.013897196581952499,0.0,3.0,0.75
0.0,1.409192746757751e-06,0.9861014161517021,0.013897174655551296,0.0,3.0,0.63
0.0,0.08663618053124073,0.9133638194687596,0.0,0.0,3.0,0.5
0.5328786907672454,0.27365577042049183,0.19346553881226272,0.0,0.0,1.0,1.0
0.0,0.14927175760178668,0.8507282423982138,0.0,0.0,3.0,0.88
0.0,0.14927175760178668,0.8507282423982138,0.0,0.0,3.0,0.75
0.0,0.013898633183313398,0.9861013668166868,0.0,0.0,3.0,0.9199999999999999
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.9199999999999999
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.9199999999999999
0.24535066233052688,0.5764949587995248,0.17815437886994853,0.0,0.0,2.0,0.75
0.5331553325248186,0.09483602191251078,0.37200864556267027,0.0,0.0,1.0,1.0
0.24535058414234173,0.5764956417257855,0.17815377413187247,0.0,0.0,2.0,0.75
0.0,0.14927175760178668,0.8507282423982138,0.0,0.0,3.0,1.0
0.0,0.08663665499390409,0.9133633450060965,0.0,0.0,3.0,1.0
0.0,0.06415183839546701,0.8882279647990331,0.047620196805500545,0.0,3.0,0.88
0.0,0.014912191642051069,0.9408136289268767,0.0442741794310721,0.0,3.0,0.88
0.0,0.07334692808336753,0.8662737303447124,0.06037934157192035,0.0,3.0,0.75
0.0,0.06892758330344251,0.9155975090905549,0.01547490760600276,0.0,3.0,0.63
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.63
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.63
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.63
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.75
0.0,0.01390064368539271,0.9860993563146077,0.0,0.0,3.0,0.87
0.0,0.06699079730191856,0.8522029432371445,0.08080625946093745,0.0,3.0,0.87
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.88
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.88
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.88
0.0,0.14927175760178668,0.8507282423982138,0.0,0.0,3.0,0.88
0.24535050595420668,0.5764963246516114,0.17815316939418202,0.0,0.0,2.0,1.0
0.0,0.06892668223643045,0.9155984311210016,0.015474886642568499,0.0,3.0,0.75
0.0,1.93103124953141e-06,0.9065678276228443,0.09343024134590665,0.0,3.0,0.58
0.0,0.013899638432007514,0.9861003615679927,0.0,0.0,3.0,0.58
0.0,2.778835095638456e-06,0.8500424776105164,0.14995474355438823,0.0,3.0,0.9199999999999999
0.0,1.93103124953141e-06,0.9065678276228443,0.09343024134590665,0.0,3.0,0.58
0.0,2.778835095638456e-06,0.8500424776105164,0.14995474355438823,0.0,3.0,0.9199999999999999
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.9199999999999999
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,1.0
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.87
0.0,0.14927175760178668,0.8507282423982138,0.0,0.0,3.0,1.0
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,1.0
0.0,1.845050673158098e-06,0.9393367918856744,0.06066136306365308,0.0,3.0,0.87
0.0,0.08663618053124073,0.9133638194687596,0.0,0.0,3.0,0.5
0.0,0.08663618053124073,0.9133638194687596,0.0,0.0,3.0,0.5
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,1.0
0.24535042776612134,0.5764970075770017,0.17815256465687695,0.0,0.0,2.0,0.87
0.0,0.0641532033891927,0.8882265056230545,0.04762029098775333,0.0,3.0,0.88
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,1.0
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.75
0.0,1.409192746757751e-06,0.9861014161517021,0.013897174655551296,0.0,3.0,0.75
0.0,0.08663665499390409,0.9133633450060965,0.0,0.0,3.0,0.92
0.0,0.013898633183313398,0.9861013668166868,0.0,0.0,3.0,0.92
